PC1,PC2,objetivo
0.7007210868754499,-0.612867892841295,0
-0.33625880739344216,1.4091524927293548,0
0.8070237084935524,0.32932298285263467,0
1.9232519490603812,0.4895146288066532,0
-1.7167474213258778,-0.6009929306190027,0
0.1640384716225795,2.0967831750520647,0
-0.5189000777086951,1.2194238249860039,0
1.1785043996024689,0.9128264932574309,0
1.0320578061974137,0.5060267550851304,0
-0.72770323223469,1.2822424035405084,0
-0.8055501884379491,-1.5159163326052443,0
0.31920780741982835,-0.41517343833101167,0
1.9384719153682182,0.5186871353479994,0
1.2695816763658496,-0.32291734112326276,0
-1.807126608825873,0.48055917394261816,0
0.3688453654210668,-0.11174957533720081,0
-1.8567256849885712,-0.19096640777705165,0
-0.03661711473682135,-2.144244206407628,0
-0.7995724113393727,-0.733277378737894,1
-0.6393857203639536,-1.460797466617002,0
0.6744654915418803,1.192313572732406,0
1.6318006939373606,-0.06712624763191614,0
-0.42664428532880966,-0.4838503943168151,0
1.8969804542752144,0.35126509708289194,0
-0.3598507135381641,0.983699194297308,0
1.0557387679090378,-1.2448100279657328,0
-1.3745272542175961,-0.06717047617260273,0
-0.6794428916678923,1.42299399384874,0
1.4843036216241712,0.5191634295381842,0
-2.001551382127944,-0.46098776086948834,0
-0.4662525591066302,-1.4404302461116543,0
1.2501055919341282,1.2015468016509139,0
1.2760078609596341,-0.635981946623695,0
0.23461794028797356,-1.6326519092406784,1
-1.2008499336156584,0.29897400010271513,1
0.7706383116492332,1.6182027852677159,0
0.8702060779739127,0.6382346452004154,0
-0.7204054464951292,-1.3040869260360135,0
-0.4371724459458799,0.16576726537589087,0
-0.132539332998516,0.5886636898874178,0
0.5690623937205889,0.1718979327000963,0
0.02800350218580708,-1.431882589009252,1
-0.9481403878541124,-0.9285616646513477,0
-0.6575674989577499,-1.4711591164251598,0
1.9495057660068777,-0.41483034661174534,0
-0.2467034416863633,0.8213434701988419,0
1.850965432757785,-0.4202732247495512,0
0.11938210416842027,2.1072997252612904,0
-0.107616457725254,1.6398368631861477,0
-1.1128722299718687,0.5926640456064172,1
1.8332935740411902,0.254458426215686,0
0.08579112914840285,-0.6170995304956727,0
-2.1811528168878525,0.16960192427293136,0
-1.2928220410134437,0.8475633509244838,0
0.45732214680708316,1.0251511665193003,0
-0.09489440011973355,-1.6192176143136314,0
0.1314220020138345,-1.6365161771961614,1
0.26736589654162224,-1.8822779245201469,1
0.45739439622763794,-1.510604032182195,1
-0.8732028590501872,-0.9551610462934764,0
-0.6834894229360993,0.7428319802899682,0
2.0696300164827797,0.36382964167950504,0
-0.7471388237906589,-0.4001413537092037,1
-0.16309375228154774,0.000914932883818456,0
1.150896246532903,0.7338610527080018,0
0.3715719006873645,0.17988462648424747,0
-1.1479927077100007,0.5816610735536123,1
0.33427079758719846,1.7374853325279267,0
1.45387929656793,-0.26618178988261293,0
-0.6762533542759275,-0.638072506801342,1
0.005515783937790113,2.377620929403748,0
-0.1662894395197954,1.4034691140138953,0
0.2031707769178936,-0.7143894147320475,0
-0.09036818984401354,-0.16625036080511166,0
0.42557518911781494,-0.3153605991570653,0
0.3445497586420038,0.1137631280598146,0
-1.1725639898477338,-1.1821851178204341,0
0.6397018078458369,0.11402691954923465,0
0.7934106862086548,-0.8693627985309679,0
0.2580022368540399,1.9797327784917245,0
-0.5590001087322551,1.1226010875971104,0
-0.45097619295269864,1.127116730062466,0
0.042484782543509285,0.6978282870772875,0
0.17648572284618522,-0.6938016040882342,0
0.4608222733438983,-0.9377167536445319,0
-0.2394704639638101,0.7234026504016154,0
1.5780655942264106,0.6278714779861709,0
0.2240295609301665,1.4109072013682513,0
-1.1320769171203744,0.23252163282557028,1
-0.4181331212789034,-1.3728573801739299,0
-0.7003323019583635,0.7866131400784238,0
-0.9243926432446861,-1.3877377846564962,0
0.37399131798729784,1.0982541263272627,0
1.011843757011687,-1.2251127742469234,0
-0.664862777192512,-1.0652070836395653,0
1.914016148326904,0.11711967089527782,0
-0.5599033753184588,0.6954200068154541,0
0.6408877500253863,1.062180395395367,0
0.21441048559754614,-0.6801460963799539,0
-0.13687806593360874,-1.6748309307958849,0
0.8647941081043798,-1.45566677120441,0
-0.8512287899415975,1.2991736992414775,0
-0.334064600093629,-1.4484279040199697,0
1.5259760638992672,-0.08042727112516401,0
0.48274366855013834,-0.19773692357864864,0
-0.7200527253462462,-1.6948278582751422,0
0.4296736168992429,0.7764206206404165,0
-0.7883756776701568,-1.0818159110066408,0
0.4096710531169471,1.8484604280202062,0
1.1385192130918291,0.6235395482082099,0
1.608804116578639,-0.5002747265655262,0
0.4313678778930187,0.8493803248184326,0
-1.8109928555389543,-0.5749122934295534,0
-0.261598006701919,0.08883982779540493,0
-1.547536907355743,-0.5121616634969549,0
-1.3126968111908452,0.5678974432062587,0
0.10363101806093027,1.7724902183357674,0
-0.5273939164060935,0.051861029608516435,0
-0.8907238056716638,1.4650681026537284,0
2.204073269693442,0.09682121204240304,0
-1.6613455012395328,0.7391267931791036,0
-2.0183924251550764,0.15013119900987082,0
0.32118109907775283,-0.5825254751748848,0
0.6061081164080703,-0.9146607503209134,0
-1.3143912279926542,0.7151436163001834,0
-0.9551343104824135,1.3262067869057252,0
0.6728521050923022,-0.3930127132789622,0
0.11666963487008318,-1.2854149554656689,1
-0.39592400506319136,0.36115869133713446,0
-0.4819259270903473,1.5044089725694916,0
-0.24883732013223797,0.7395186799751994,0
-1.3122393323076995,-0.8463898497924459,0
1.2986493317707728,0.2729214005075535,0
-0.6709026630022559,-0.5539657941979286,1
-1.3176306779132962,1.0654607251262078,0
-1.4099697016535235,-0.9501803571898779,0
-1.72074093000942,-0.052509122097967716,0
-0.6159600582231854,1.1704523574232826,0
-0.2854479040314741,0.2650399908088785,0
-1.1505558656140225,0.08401370799638969,1
-0.0012860882892451054,-1.8558819672754945,0
0.4742133965777556,0.3561964863089421,0
-0.09831300157856097,-1.6187282009214112,0
0.8501209510438018,-1.3676440205792535,0
1.9480814983430703,0.36428772641959195,0
0.47635600866135097,-1.7932802644047692,1
-0.6192625469151174,-0.47355114964275496,1
-0.6437976635581425,1.197010899331153,1
1.0496719842850328,0.8130800876711167,0
-0.9552639997538248,0.10413773934181218,1
0.5579409931914882,-0.8963711899009208,0
0.9667006397240778,-1.3364449088706671,0
1.3771504884015582,0.8707154029983759,0
-0.6953796523415501,1.4914715076120169,0
0.2379836520764281,1.2269208341264213,0
-0.9728325950436353,0.016824129594708817,1
0.5304230686777768,1.4376134468112949,0
0.5704017803285201,-0.49345174496096883,0
-0.33185942155005194,1.650371945711582,0
1.828025234094652,-0.33774959350207406,0
-0.5619196448371888,0.206338587853006,0
-0.47628818404941675,-1.230047581260693,0
-1.5428810825085346,0.12526652765698174,0
0.05236105101194231,-1.7628511468248687,0
-0.346899032435502,-0.24882528541854756,0
-1.0538628687680547,0.6541475211184884,1
0.4828684332664271,-0.1712129557612037,0
0.7081560944357561,-0.4185496091485903,0
-0.299128119393484,1.8613896165704846,0
2.158462153955407,-0.12057491104972169,0
-1.5162824026635615,-0.2857227679377524,0
0.834343758010563,-0.2410703779017503,0
-0.6838635470617593,-0.39870035517293645,1
0.1264487938152571,0.9321740658815817,0
1.1836770110263912,-0.43802781737156166,0
-1.3420755479357998,0.40930169072880607,0
-0.7259407069642907,1.5404511252598116,0
2.0693765785405027,-0.20912854106882744,0
-0.3142092995066564,-1.02501909301125,1
-0.9316284148786652,0.5519444775178054,0
0.6082802798125869,0.9674764048435526,0
-1.9621551521842928,-0.2536722618372072,0
-0.4083357549480977,-0.4366426593363885,0
0.4247382519456374,1.5450501039930173,0
-0.7594976650205365,-0.40680914864954976,1
0.5988897403853959,0.45046401914146394,0
0.0969490988529918,1.9384243533945145,0
-0.16455074473736037,-1.4445742876260048,1
-1.59684278465595,0.3719781884465774,0
1.1891128062921028,-0.5407239262201288,0
-0.9541465822138834,-0.4603617204508274,1
0.038326587278585074,-1.5846626394759893,1
-0.7164945922608188,0.9707693790174274,0
0.395216035973465,0.37755047839163947,0
0.07901518301388255,-1.3211591624318433,1
0.4186401777268127,1.7379474496336509,0
-0.0733109927921937,-0.7469396082691175,0
1.170760323756061,-0.21460050686474827,0
0.9238969103115864,1.1531388645832332,0
-1.2703719169962082,0.34999908295379795,1
0.3644149792620577,-0.39675022833201057,0
-1.402390880345088,0.2879230707111477,0
-1.6254343901586759,-0.16955984204295763,0
0.5341314603908136,1.3202075858292468,0
1.9513840776413183,-0.12935426213514667,0
0.1616719318759602,-1.5323818649795211,1
-0.9526689659849074,0.6603317198468134,0
0.19572738983207105,0.22506210919511183,0
0.37577830504284465,-0.9242384471545501,0
0.3236626514578318,0.12498625220637123,0
0.05188100041119389,0.8615732426867477,0
1.6720426295563626,0.17221409173091184,0
-1.6849896276428067,-0.6401066507387778,0
0.8738008609063442,1.0694902191466957,0
-0.6619507752312176,-0.6920544351494928,1
1.0669638117667006,0.8107581139328478,0
0.752867601485933,0.9909092105415863,0
0.21797378409780338,1.1578080780486508,0
0.05418052427453145,1.705327539070359,0
2.124955614468687,0.16169295364992906,0
-0.4215663364001008,-1.0384627798411592,1
-0.4296290633583545,0.9372400396361072,0
-0.5627361123454854,0.5851413019453608,0
1.0726768133692992,0.9131802847215787,0
0.3625562786754298,-0.258195510890561,0
0.5064456490702769,1.7156784526907887,0
-0.6436545159283158,-1.7814638555642401,0
-0.03464708305891338,-1.4938019722786333,1
-2.1722199262879274,-0.23808118442541587,0
1.5206105734467916,-0.5241282834137023,0
-0.17856613913163585,-0.68112269738572,0
1.099266754861286,1.3274371380208536,0
0.377128090030081,1.08316960697195,0
0.5133343672850628,-0.5909202959382787,0
1.3258158179982933,0.7847548615693584,0
1.5381625846451699,-0.09170171754676334,0
-0.3634734837456903,0.7861698676487854,0
-0.40845613236244094,0.22043303755299903,0
-1.450841812772239,-1.0410709374738205,0
0.8923015226552001,-0.5432904671395892,0
-0.43860489698632127,-0.5269013339203077,1
-0.11662833742522177,-1.919203921633978,0
-0.3685219332454053,1.6635041176345926,0
0.7149705182807352,-1.0396854994671831,0
-0.7532578943406711,-0.8036827622100059,1
0.18143989548805706,-0.6740779117381878,0
-0.2166608712137107,1.6947513179045828,0
-0.28043356086617066,1.1156535726750203,0
-0.4432896660305282,-1.6537862988588519,0
-0.4459577683014703,-0.41083531516245886,0
0.28160866461579886,-1.9040392190276998,1
0.15871902888075734,-0.1322940535660593,0
1.1383277730149663,-0.7632325576969553,0
-0.14331366470024756,0.9287485978878175,0
-1.286147054174239,-0.7500322084858805,0
-0.9782260214546836,0.9375917346720498,0
-1.8090400357007408,-0.37150125289420477,0
0.549509133016029,-0.22152256095696737,0
-0.10779558189437434,-1.2526594006190777,1
-0.20153971183707384,0.5827729860620356,0
-1.0850323035366223,1.2535101218041627,0
-1.1137223440928823,-0.6296929005064594,0
-0.7068620341343461,-0.9392702338967516,1
-1.5134906782252244,0.2632911742453802,0
0.7361558560206196,-0.22808018360401025,0
0.36534485574292797,2.036214039448778,0
-0.15783209062930648,0.10232638736211877,0
0.052693892265162495,0.22486577509414404,0
-1.8372611462612185,0.4421183230039351,0
-0.06564730352301355,-0.9070222625311338,1
1.180130793884058,1.039533551220402,0
0.67603447361742,-0.27736580185276055,0
-0.5128137466275994,-0.2705525296646389,0
0.6835196711788063,0.44366467533809956,0
0.9699900742960049,-1.0483499906566744,0
2.0903332780401853,0.3510746054018007,1
-0.6510831242962236,-0.6586408815514522,1
-0.25673214444125836,-1.9743589175282934,0
0.28402516197319344,0.6608286479946378,0
0.19544775808075393,1.8619770310456945,0
-0.7559377556913714,-1.0790054195911574,0
-1.0985143384532536,-0.5414918994766459,0
0.6287910815899549,1.2735573600347263,0
-0.025718924906647865,-1.5472524339088263,1
-1.0024323869711427,-0.6809716846351378,0
-1.39948784607152,-1.019659194504798,0
-0.12428054955440586,1.062470902845506,0
-0.2500226820544676,1.982450502122989,0
-1.033263675918809,-0.41513504310845084,1
-0.6345039785547344,-0.13904606697710586,0
2.008548253896296,0.19727748293886607,0
1.2289289427059895,-0.7703525399652251,0
-0.06922481377281997,1.1905685231056597,0
0.17672380094781412,-0.9253923896656624,0
-0.29987278394605094,-1.831898435683668,0
0.36774830111719015,0.3318358183448579,0
0.37034197518934986,1.4581798709879146,0
1.1258503200444423,-1.2622074537451755,0
1.959513463466345,0.07634280885058184,0
-1.851359297388313,-0.12786688329313298,0
-1.8936341586171415,0.1636388761324221,0
0.017894306175086663,0.7287632071526644,0
-0.9649266197755797,-0.12490943942812449,1
-0.24755070314341587,1.936656106148869,0
0.6839438396721851,-0.21207650319398752,0
0.7015738191014096,-1.2716543511608807,0
-1.393361514574699,0.807787686955904,0
-1.0923042289822347,-0.326692549407628,1
1.0994783734231386,0.32974891331759637,0
0.07926188937457823,-2.2039923693190455,0
1.7652388145890783,0.25969425767497034,0
-0.7467211113585088,0.7317757314317574,0
-0.3483415549178561,1.8233032540896965,0
-0.6393109020337191,1.5010049380938308,0
-0.24936008935653753,-0.6108139230679729,0
-1.4532895692908063,-0.871956238348164,0
0.07380217212162772,-2.341039257686192,0
0.32786356913070164,-0.21398969003298618,0
0.5107430767372687,0.062139136662766804,0
0.15485355514016774,-0.35623174394113116,0
-0.19021720542029652,0.43869972852602007,0
-1.4303763657063346,0.48789373101365674,0
0.5127623903785885,0.5070164948684467,0
1.994103475953804,0.4550938031051274,0
0.2113954119942276,-0.8331091668413535,0
1.2228569787708734,-0.17009393081527333,0
0.34495449571122877,-0.46299371170032966,0
-0.7985627259921386,0.5516136102139148,0
0.1935029572959762,0.8534156794160113,0
0.6981854917727247,0.9573029819272468,0
0.7893078078101007,0.07651655330009148,0
0.19217477197551136,-0.3675085856965149,0
0.5727076295052864,-0.06084345205132509,0
1.2153581164545724,0.7373096548913521,0
1.7635829359089397,-0.2975506206313866,0
1.3107851415830425,0.8024179178147818,0
1.5168135629592259,-0.45852520614482833,0
1.632794781144764,-0.08761875453166973,0
2.171715345558129,0.0902603908898336,0
0.4933389219231257,-1.457363365651546,0
1.5622140819046202,-0.6653629649395,0
-0.4340668882456461,-0.520277888799909,1
-0.025646427634884474,-2.066813831387822,0
0.06691695670275957,-1.7426063016963622,1
-0.09441218406182372,-2.167558815519396,0
-1.7687593333015268,-0.48093359996317137,0
-0.8739151490868405,0.47236418531061414,0
0.11038043456622573,1.4890447820385055,0
-0.9171815002226971,-0.1802941285323271,1
-1.8710210506359752,-0.2850378901148329,0
-0.8785494977935149,0.3144459757467764,0
1.2444438571467866,-0.8435520680955988,0
0.6470458869295383,-0.8644417705916693,0
2.087584293679944,-0.18989077634913398,0
-0.04465435048295849,-2.14360784305507,0
0.5823839674951901,1.1147887218746777,0
1.5324400429063563,-0.9091804992332949,0
-0.37439076816044914,0.01723917088412566,0
-0.43471994765492356,0.5833996630519859,0
0.28034409353401013,-0.9857255419032845,0
-1.1368919440926166,0.9396029966175229,0
-0.10968338135797567,-0.2075737837191517,0
-0.005583288045554472,1.4184475131160617,0
1.7545304427671076,-0.5165469755543304,0
0.47189119877560654,-0.11935572924992228,0
-0.03698582413395756,1.53350974256486,0
-0.4145421507982163,-1.6331743696578072,0
1.0080342964846831,-0.033951345399320584,0
-0.9947068116666733,1.403850068390756,0
0.2795996184664842,-1.7006407859094976,1
1.0451282811984532,-1.232055378685146,0
0.07299251964978506,0.8894225134380926,0
-1.1179298840896392,-0.4638583074466612,0
0.1922563215798261,-1.1443857343673869,0
-0.7405837683697116,1.4259246057486294,0
1.4219872377010214,0.42186420994659435,0
1.9463918573237933,0.3776724278665303,0
1.0113506746722576,-0.8018132432424151,0
-0.7999270538710915,-1.6627201484362681,0
-0.7754769075927975,-1.613012220351449,0
0.7866602557060925,-1.3929487064338177,0
-2.2399528376134024,-0.07468514300548268,0
1.9930743723701716,-0.35235135461434164,0
-0.7738681391953754,-0.05200068287962198,0
-0.7482459168128267,0.6676152224689683,0
-1.6198499478055775,-0.44401114371864636,0
0.5532171878299952,0.9829938130628842,0
-0.5276418902961257,1.5995395679124707,0
0.33120107826563105,-0.35295623760402817,0
-0.2775552363126051,-0.21526147464024661,0
-0.26789089539063743,-1.5582751996047477,0
-0.831973503559111,-0.15118120712158417,1
-1.861223235260256,-0.29725137184248857,0
-0.13437336647285456,0.9922780940021921,0
1.4441338564459951,-0.7665953736544822,0
-1.7394980451897422,-0.5862691377843521,0
1.4053059961416987,0.6476568462033253,0
-0.25833093431631254,1.4177771377237018,0
0.5981938013908953,-0.42748044087277076,0
0.9251597562234035,1.439366804997414,0
0.8476637881729057,-0.39502746827791274,0
-1.1134765535986642,0.49599179080737543,1
1.798972808799042,0.5473657038370263,0
0.43556600305168686,-0.12901829600349612,0
-1.2474270179928992,-1.032783423947392,0
-0.10991246076853894,-1.5817764390113052,1
0.1929946005372222,-1.284269286779153,1
-1.1925792617465671,-0.087991266730127,1
-1.6982274092328473,0.19294066014756975,0
0.38804432979151915,0.8465206653234346,0
-0.1410565265353561,2.170752976077738,0
-0.38926116428539265,0.4697650063715447,0
-1.431670153840775,-0.29693732163352543,0
0.8128122545340739,-0.648385800390674,0
-0.917069827201284,0.9308615399460675,0
0.4409551136141748,0.43485921290851454,0
-2.1254638372644052,0.17047163305947052,0
-0.24936819192073542,1.9156869833236962,0
-0.12780706646389647,0.9782196983954062,0
0.7132168425541798,-0.025431490056224054,0
-1.9549204205203,-0.2972366457701582,0
0.552702439654571,0.27735553794875784,0
1.9148152569771764,0.4328198630606917,0
1.4054865469823437,0.5887990009379118,0
-1.071024120189282,-0.8157524346754199,0
1.5300932923504988,0.35720093493037547,0
0.9861655765514784,-0.6577648837319346,0
2.016935350492645,0.2099268837023235,0
2.2251519670134394,0.20417926244262302,0
1.6618751281736706,-0.6904455657257353,0
1.3629450829506362,-1.0160522770315426,0
0.2339027776643792,0.3949418438498972,0
-0.5867159223304642,-0.28537678124629723,0
1.4191257902483916,-0.14897981494054555,0
0.18380179767234225,0.036235485915170944,0
1.3078457357756843,0.08683684257810911,0
0.16917878852163767,0.689235677969705,0
0.589503955920503,1.091723120765878,0
-0.4928667822161977,0.6079793650302092,0
-0.12033421379193555,1.5013843463806764,0
0.12774194930815197,1.540493385036236,0
1.2945728859998231,-0.5733584142649999,0
-0.5670267240784123,-0.5911412811354166,1
0.46855713284694,-1.8502904679672407,1
-0.030015533478676304,-0.9453566354957595,1
-0.7866097644588793,-1.662867120023824,0
0.9222046147070895,-0.04296780979633522,0
-1.1060582131281684,-1.1973211915169126,0
-1.761511603017615,-0.7115832268584599,0
-0.48683241891476303,0.30759468770181553,0
-0.7294294443360713,0.5757729617948297,0
0.4124918439454702,-0.7843452187595344,0
1.913702048602274,0.4667959277486052,0
-0.46757988013304175,-1.186314227540278,1
1.0347366776318745,1.1540111193721683,0
-0.47013356463928596,-1.4157583489301535,0
-0.5512715224636124,0.05579518369097712,0
1.0292413509165572,-0.684711322357048,0
-0.33347506634929996,0.8801062118842647,0
0.6912435352083057,-1.211608978264023,0
0.9397351837731784,0.5565567212737554,0
-2.216342336792534,-0.0321692214530109,0
-1.364647248492047,0.4928341742883836,0
-0.37962842854824336,1.10473150793423,0
0.2168476213653205,-1.374931167870555,1
0.019764305113147806,-0.8110107630864091,0
0.7936828555854811,-0.2796951331780041,0
-0.6113238201574812,-1.4088072471800044,0
-5.656697355264184e-05,-0.6798845284631636,0
-1.3287854307769762,0.04059870360335847,0
-1.133447668342305,0.7729512210714322,0
-0.9583674993097351,0.05624738700074516,1
-1.2027219265289288,0.7192285124332712,0
-0.8748917729082755,-0.32715000730312754,1
0.017773442841345855,-1.731529618971738,0
0.09930971621982466,2.264158786973744,0
-0.8107456813706756,0.5603049370946817,0
-1.6207656727246647,-0.6560632404291976,0
-1.1781578058604512,-0.6128887339809314,0
-0.7152249486156839,-0.42284193859764524,1
0.4446117807099859,-0.3176291497638526,0
0.05203542205889203,1.190643380075426,0
0.8685956156318452,0.40575915635301685,0
0.2980130475868257,-0.45595098769673137,0
-0.28599291190899107,-1.6672900730123348,0
-0.17979266249989664,1.5594022170640363,1
-0.7834480760994033,-0.03250990541654915,0
1.1196349557187757,0.7141159250873089,0
-0.012873161122442698,-1.9901021268715788,0
1.1722353098841811,-1.0822843783105722,0
0.8615071832582958,0.8815646048901555,0
-0.7812940273892212,0.6801169704014486,0
1.3535234107851524,-0.9790008118258715,0
-1.073892590071496,1.1718217295241566,0
0.9104085820361684,-0.9209393716186112,0
0.2676476207564803,-0.7040457492056897,0
0.009219974333051535,1.9415002307804121,0
-0.09026111093319363,0.6520615355414321,0
-0.055691397204893314,-1.289268633087392,1
-0.5936556512129232,1.669311338372671,0
-1.9626395815220483,0.2721067647255927,0
-0.4940560381037607,1.3956654071271637,0
-1.1774514078369707,0.7151955060315884,0
0.10284641798467753,-1.0303030115203407,0
-1.056740332816823,-0.39916955204792476,1
0.53959389964157,-1.0144126571291443,0
-0.14814135781880292,1.8726178988358522,0
1.9133764360983334,-0.04956749334788142,0
0.7013858262471095,-1.4550074738182746,0
-0.3237329279740024,-0.9135680699482179,1
-1.5620777615813248,-0.11232255641834897,0
-0.16042873123635168,-0.33508917310813313,0
1.2043097844851427,0.24931907231003061,0
0.9055194124077593,0.10277393915653348,0
-0.8653001029061348,-0.2075354871417968,1
0.35553750709110854,2.061087515755766,0
-0.9422061975308628,1.122415351408437,0
1.599168042143084,0.8422338057841289,0
-1.3858367868256325,0.6294911512386212,0
-0.4096425721567369,0.11332824964299953,0
-0.21317903076169345,-1.1496993624391034,1
0.27734197835833785,-0.5390908668254644,0
0.770318137623649,-1.0654843350919443,0
0.4287487185754649,1.1224112949067364,0
1.531203025655622,0.6939290673797761,0
0.5357957091789407,1.4403343446800139,0
-0.5662562366802844,-1.5706289578163013,0
0.8034096823508982,1.6027040692933872,0
-1.2604254551860778,0.3534731905354037,1
