v0,theta_deg,hit
188.39234213367558,60.090643770535586,1
186.09038511476396,77.59429320059682,0
72.70443137731066,65.42913237165722,0
116.99578641426704,55.57719342427022,0
154.7002107414916,77.14786485301707,0
108.03731835923818,60.11802904047488,1
192.77162574058144,64.48339561139046,0
107.75774783518474,61.75210894675584,1
193.12914261313676,60.911753683015704,1
177.51609163247602,80.02522486725674,0
25.573751219515028,78.45641825791526,0
77.26607654722797,83.55294435690652,0
193.53248150473493,51.100938586705205,0
187.86094422208905,78.84729776480225,0
144.98076344288629,66.6980652129389,0
172.06660637487485,70.77973453648922,0
107.48732567490318,86.45246163389773,0
164.1124947287735,53.13030077427665,0
175.3669001566306,69.10318733498387,0
157.82428657279496,50.168612908206036,0
183.99830970909423,77.16700741314855,0
42.83882410935894,89.65769149263087,0
95.37193736107415,72.83247310033988,0
135.25133990780742,53.898853236593304,0
39.63462514073678,59.91108368736356,0
124.34624715918686,56.24248325607498,0
101.86427968695654,78.20405243873071,0
88.79706941059209,79.66497133761227,0
11.407149485291315,67.62618967203062,0
112.01897933084595,64.86823690538617,0
56.37723288229101,50.73721594298204,0
144.74041326420004,83.17751845849901,0
191.922689857039,68.73455339799008,0
50.373439648744764,52.32763192646662,0
23.04397402877009,84.43666689869833,0
193.57011425303577,61.609618330059874,1
46.561353591902524,66.63959229796424,0
74.64263686765442,54.67924468752707,0
191.31229803482367,87.64835500615226,0
134.0278949425644,82.43869334282994,0
187.60934734608784,77.13710169161394,0
170.49657483660988,74.69691592385715,0
76.26492631340726,53.58031428113472,0
174.7533408213366,80.08036612367951,0
125.87230995464623,68.51525572559902,0
140.91954785597824,72.50188956624493,0
21.475581401307707,75.03359416583827,0
74.27812572665741,88.77598024650939,0
141.543158631911,66.73623888481531,0
148.27244917425588,53.26236330586548,0
114.9187750931291,84.9703945920619,0
90.09892466224252,72.1580272577839,0
63.42022521256759,83.50703101631652,0
157.02583030920204,79.70994933593892,0
35.66418165637279,89.04808482484628,0
50.751960398912345,58.50718271563135,0
76.2649747932442,52.315725101049175,0
35.91692187849321,75.82118069046672,0
84.27809702341874,81.61445179932184,0
70.68492625334214,65.60227823884246,0
24.054542512682403,57.1223129245872,0
157.33078017180023,57.29474109812052,1
49.08754230736495,69.47012901568316,0
162.54730052755775,71.23590959998967,0
39.08905338645795,50.40335484441009,0
181.05175536987846,55.579449436525636,0
131.11022523723878,71.40323792508292,0
52.89557836143903,68.83206897187183,0
198.19254876350183,66.51978544869411,0
24.595224680973928,80.92850024671043,0
169.1803317577703,52.774741504854305,0
96.48533011765747,52.35743801386781,0
61.76146800864285,84.0823430508546,0
93.53613635549722,74.90181989863395,0
91.62252464500028,86.47631851041969,0
92.44390136686398,57.708091734560035,1
75.7270710360322,60.75768984091144,1
193.27308503485466,71.94745969334062,0
160.68378242185642,52.91647284653986,0
159.799457067548,58.12361992410817,1
145.6002377776685,70.27501535057479,0
108.79789073693495,62.52516949274788,1
85.28181326982542,64.34581496240585,0
46.04727770700422,59.172344184488026,0
111.82671614535812,57.68548973493818,1
148.7447818860032,70.6575413379345,0
35.33849230316278,52.9929387535722,0
155.22974510440665,70.77837586655883,0
170.41696625545885,75.73809535610181,0
79.62121941835257,80.84981618234119,0
88.63367087387475,58.39345127827731,1
33.28097604670715,52.45289908505473,0
77.67521806753405,62.10647460629068,1
28.87139846043709,69.26281538164082,0
193.40773045047968,78.45733464187545,0
129.78733588675846,52.90403475790368,0
77.32792020035579,71.61912073028132,0
50.925869629193116,79.57790835317606,0
151.8237992745504,54.00595752101223,0
170.04082500661,73.15389261782906,0
53.54459169203091,76.31267251148965,0
13.046895431978527,65.40044527587732,0
194.84378608237085,58.0947939795242,1
89.76539768981256,75.79908819263241,0
181.98789873415888,86.44125367897038,0
118.43343681433396,62.80026259955227,0
101.15279721292103,66.86334669471671,0
107.0191062477725,60.81953485319977,1
131.0424321792358,60.567521178496726,1
89.67628473208654,78.07303850820848,0
76.57684411982886,71.28031530352479,0
199.21896471151655,65.34939579339989,0
171.14153091183832,66.09728070098772,0
124.25872991748909,83.78567567012075,0
177.1542219862914,59.057635766089675,1
63.86464697973288,50.33000191574148,0
99.19468347206973,74.63008883401601,0
109.42646342844809,62.894704939181,0
22.923086763178453,88.05477327453028,0
10.288908927659278,78.18241167403335,0
156.76156126637488,62.94456034403358,0
10.638007304883093,74.3207101734872,0
99.58693871435906,66.95447228073125,0
113.73843639028382,59.88253412627133,1
157.43202678266408,88.20409578676555,0
80.34114907060258,50.82219842151734,0
68.20232103115225,54.28796613222392,0
93.68738653589914,77.02568925406527,0
37.10140453366172,73.5890728527121,0
71.55804215428726,63.267688153265,1
176.32520622602217,81.75403770512389,0
181.48368954321046,66.90783177017089,0
184.5905706772951,57.55910246061676,1
17.048891975329905,62.275657805865414,0
152.154938243703,67.44178527620008,0
98.41698939022768,58.246303259730084,1
33.21249100346974,85.84211324307905,0
134.728089150911,72.75398129405704,0
151.8858042165495,54.098801051605946,0
122.19065696315499,76.47909020298346,0
89.76404277315002,87.60772847920487,0
174.25676971794377,53.677744518785175,0
190.04599725869468,51.088469314714295,0
139.4474148420369,51.30056128705247,0
15.409695935637929,74.93602071447692,0
170.58040212380837,70.53321812208124,0
27.61467460186936,61.3902107925309,0
95.57979896541667,50.32311685297794,0
178.19157665309064,58.75381687306775,1
74.21875156310408,56.19606074160753,0
32.660507534074526,77.58637541286144,1
146.13374539686234,53.72874687263496,0
132.97145753287873,56.045031140768806,0
189.7730473976829,85.66683542824453,0
107.18298172535559,85.89624818317827,0
189.77533092487147,57.04303892223791,1
33.19656594245892,82.1937674289317,0
189.02650430010144,79.41490445463691,0
121.54777522260665,52.11897841154582,0
37.33257381693185,79.00504934229188,0
68.57887855297255,82.51308041597451,0
89.09443303838339,69.49190271748071,0
174.75557675509845,59.40018486193758,1
102.30887702965751,72.95465400428573,0
196.02849962538417,58.436169670041934,1
141.71635788104498,86.42595090961348,0
130.06751448851233,71.85280839026095,0
122.28640210605022,84.92657738152089,0
39.68051627430923,60.88425805873001,0
76.20712747768782,73.49110969200733,0
144.95107362195654,89.45347351309758,0
187.44998381056644,82.1388367029138,0
109.22128443576413,60.115154289234816,1
133.69150613585566,75.04141710412088,0
38.54468476369338,63.56929102870524,0
117.33711244512729,71.38490997659076,0
168.7692743425677,89.8216097013648,0
117.1205920593697,84.05485367152565,0
14.262514319459818,52.11164125975954,0
34.49905745832298,64.21848547894012,0
83.88050006631904,76.9831950628198,0
155.2116412788075,81.94016572713231,0
89.21533307543669,50.33422564288696,0
108.5963800697565,87.86373678749527,0
183.63527850804743,83.85516319888981,0
168.15139896943293,72.37850033286209,0
71.49049928294916,75.26466446599838,0
73.2062656219493,54.96340323541117,0
36.92894378246923,68.77349190486882,1
148.4961895974111,54.1064556950136,0
146.4575029007926,70.42295165834018,0
79.88743999929191,87.3902315671465,0
33.58335127834552,59.37901932712121,0
120.56117453639528,85.47098724950774,0
73.78470869021177,88.77415424084009,0
26.500410627127184,53.48233290943839,0
185.16659822333506,68.52528368476206,0
173.95207430763998,55.23197086047593,0
190.6965417760236,56.77358807005058,1
181.87339094525626,76.80401259559416,0
74.7614545308334,68.06743133007255,0
114.9685113158601,64.91115912316238,0
77.6407609028372,55.97573467187576,0
129.13038150005417,68.47325865282824,0
92.96090739113293,51.84777266551194,0
45.66122184295303,60.71735160930929,0
140.01253481700684,53.392026921320806,0
104.50089033701092,89.45073162634816,0
154.0881133887851,79.34403429661921,0
158.2281227039119,72.96995905503444,0
125.36934361136899,64.31022713915438,0
30.685476478799757,86.96796704016197,0
90.73131311843179,73.21734023033552,0
46.177415404095164,70.68567439355068,0
82.02163217997096,82.0083273179103,0
79.66581409728998,88.90613041735094,0
72.70186844940844,58.81179076196917,1
48.21773973228956,59.663499578209645,0
110.39496823130607,87.32424868540264,0
199.00077938607956,59.52971707392571,1
151.68204470787725,59.950769996754595,1
107.77226513923108,57.8454747331064,1
97.20659121239346,78.47488768797588,0
158.42842501077746,72.74378085733281,0
160.37742995128534,53.293401917423516,0
30.46716091439626,85.91635749700349,0
39.958892018774804,89.83657605552418,0
103.89992663518169,72.42010415040968,0
35.64824377362214,87.72411896138,0
11.242860372028845,79.41897121081229,0
104.10774121726845,68.28642833036498,0
60.4103397743677,57.28245137222576,0
29.93730777374668,60.24358189262902,0
52.735937522056076,83.02529397316877,0
35.329105405916906,87.2728570430057,0
133.4291076036891,63.89033239395863,0
154.1395879171663,79.79505011699527,0
60.58807708316714,56.12723648653727,0
80.35132120560574,83.58145331759013,0
131.43387134268545,74.61271787680933,0
33.93391463743765,70.51496448554883,1
70.2057172229157,86.45888274918246,0
134.76541032890884,54.581807381370986,0
46.30462823155987,86.06379819890387,0
65.00828773539745,77.47368136682968,0
72.72939496501508,59.84504605777794,1
199.11449766077874,63.00794275027896,0
185.38144959117182,85.0496098328384,0
129.56364768320088,55.64329679748487,0
59.025086947094096,62.78583591403226,1
151.3113738450685,57.33109382176847,1
155.09106648536164,50.80935296105806,0
78.7398441664767,86.09669205818447,0
118.40550866730064,64.94309570247975,0
84.68989470018296,77.44965393808522,0
54.919745030876385,84.46247010429357,0
62.53515966164896,88.37188383710918,0
123.53492766273652,72.71802488932974,0
81.16960075174434,59.06519790994318,1
47.38617503167712,53.332145382223025,0
164.02852602716507,78.48168745958824,0
113.03972235675612,71.82265668949842,0
114.92415050302044,66.34563842382586,0
168.91425084238267,78.90854555708843,0
187.19500236722956,55.02526834530712,0
128.0935251594965,76.15277466000691,0
55.46994685921918,80.78819193537824,0
105.1181914144444,58.46446262063444,1
17.93533169425713,83.44432816428626,0
111.44629921253706,69.85565086213931,0
189.4968871160584,50.80295801048977,0
57.00218529946283,60.82708579876926,1
20.136856121678512,85.30329281963327,0
47.057978523257454,64.40194949302654,1
72.85933002564838,85.75262780918919,0
84.2816008717866,71.52095016911186,0
131.3275889096517,87.59574576074915,0
87.10034866381645,65.1003929036769,0
55.91073587814458,79.28946027240559,0
173.83197224132377,73.67261321246536,0
25.69154766235294,78.77335712277409,0
166.64886585134911,57.08370283877682,1
196.115510390129,82.42867627731658,0
29.52422200465588,88.42128870163708,0
183.3756018522916,62.999376994871525,0
67.38026206282171,72.9203254662536,0
92.56509771677561,55.773411596132746,0
22.995619952470307,50.4547095114682,0
102.73711644418735,86.9706269675689,0
170.15506842966917,57.18435093905276,1
34.91876924415413,60.89891219953954,0
72.49839955020764,73.296512752535,0
27.664651628271034,70.29914083588517,0
35.08341879522232,76.1088524953149,0
103.0565579873668,66.98146396750616,0
85.94357306586024,67.46199842121757,0
70.4530019908663,60.865000835463874,1
45.987679866413934,54.0495260414693,0
10.841685705502645,65.75041941634589,0
105.00674747379934,70.47334333852663,0
128.15799773848835,86.08403711373501,0
42.497926326840656,72.09919131867318,0
59.70176250187783,51.61403039987491,0
105.51390026562494,75.70423954519202,0
26.97006884867575,69.96544342573752,0
135.69936342815947,52.573862042807654,0
81.31132119266141,72.44527799541785,0
193.69403254985158,60.71331731708239,1
159.56254478280417,62.76869786569016,0
13.121160839881465,71.42759253204392,0
185.43635610720798,60.74516042917693,1
74.17357647488392,51.22152954117247,0
54.86977986635954,59.211861597907046,0
32.02232927571326,75.88607841557791,1
81.85864373221145,67.90654906080718,0
47.56071152475735,53.06288008857001,0
62.9353140546267,66.51205402616431,0
116.49309905641101,68.02171080013838,0
153.9615264473788,78.1382536321203,0
198.62700685659308,77.71274843173171,0
174.14259757762792,75.29938523449503,0
66.09814279745608,74.4318402397402,0
21.75534768739313,61.32743972906912,0
188.0485057660034,79.86051966735053,0
192.5675235453029,62.908166611055826,0
80.99133060353712,54.250488451323434,0
138.1360483803105,69.65356706632116,0
125.97083059941546,51.26913140490261,0
131.0023421583744,70.30844829701894,0
32.41239295329527,81.50910462218923,0
132.57469526946437,71.19509827764881,0
198.17065926408026,82.73667847833886,0
180.66261835850784,67.58358840267721,0
74.23159829596543,86.46166553932244,0
150.101482054445,68.59327583533332,0
147.28135836885406,75.43419072876074,0
136.46994659329255,51.340484158953444,0
125.91183091425107,61.66798687253564,1
128.84959933118125,84.74731822742021,0
112.9339158682606,83.23155737069291,0
105.1090769877645,80.39742924110811,0
86.00998753185685,82.70675837150898,0
102.30572158805224,83.37918178212786,0
126.7130856420337,89.11290210486646,0
183.06675873419076,79.04144957615031,0
108.10519548692312,84.96969415137357,0
94.75927563577616,76.9617639258083,0
46.97179119105777,79.55961850717458,0
155.8770825859011,77.8903448066919,0
108.45187410555421,58.91431135528183,1
135.88483476153849,67.96326201761866,0
72.0498147550127,52.08390669929925,0
22.556478502687114,86.62262924928828,0
55.20010386258787,57.25446912420695,0
121.80994388762927,70.50990541697199,0
179.2644567615525,82.82574251448723,0
13.29931785357706,54.87377579818039,0
144.67335345218368,67.0681770980468,0
195.2139584384826,80.13897616063895,0
36.88564367834866,87.3190074332439,0
45.246490369011156,77.19046113651278,0
86.91576604971041,68.42409677964608,0
25.311833758928287,83.93274331721756,0
144.08851442618752,75.61280125826195,0
172.21911354078821,51.13740610866338,0
24.872960789053437,60.58908507901698,0
29.46155295744091,74.40613905535945,0
144.18865141960885,50.889058449213486,0
199.30979075699662,53.63519029556799,0
158.52239937015383,76.9186240791528,0
162.7223256900409,71.82963602265694,0
128.9048263872106,72.26641593348883,0
41.766391801272675,61.8776966991974,0
131.76701751497288,53.46947046089315,0
44.438058149532964,65.4562337066234,1
123.12405049350576,76.01068469275576,0
104.25629364311426,81.67548829729397,0
138.63216294011156,63.52220697960448,0
66.78770128538187,63.07495766270063,1
139.03494084691096,68.23588840658951,0
69.21035859208038,68.96156329685564,0
52.24114854653728,73.93824248403396,0
39.675334274349325,78.13091704070875,0
86.52872704385149,54.49982386679531,0
133.95218315052415,57.46150171767541,1
76.97950170593485,63.14113799264936,1
145.35553452910878,65.03329577879194,0
69.450572968309,84.7342957009298,0
25.00829201282788,79.462216231617,0
83.74131160813468,81.00284044855947,0
33.08117986162825,69.28905008441328,1
133.80374747918617,54.73664385866288,0
76.81226236641008,87.45198872844307,0
99.38879259497041,73.28898855465626,0
173.54877876010545,60.55850418292032,1
155.64011660335274,63.95875104753852,0
70.31384377816842,85.93849639868486,0
41.28196770538784,86.59576817979124,0
127.07200364028283,64.18609841226582,0
175.07538042472356,74.41844277906702,0
123.6746815175139,70.64013458828471,0
15.90842764167297,78.76083291664102,0
157.57578155593004,87.6152726389877,0
110.13812617661985,70.3224878333158,0
174.98604862177078,77.18217467552456,0
134.3632979239414,50.24246116163306,0
38.91296405666044,62.928500028707965,0
165.7300065580226,55.620705230364585,0
178.91945998798323,52.953066651460176,0
170.98850096539854,60.609984213650044,1
23.751575123224583,66.23735817409222,0
165.58431085086434,76.02981779057569,0
15.884647212324694,63.18071458812902,0
40.630030050983926,63.71044604542144,1
12.6961223021465,76.97491898457747,0
181.35849399043468,68.68629230059618,0
27.231303106802518,88.114354411465,0
118.36458303050749,62.661091964985054,0
114.48733843904158,54.97611504171789,0
148.71375993102748,87.88288744711764,0
59.3525678521463,80.12453991530674,0
27.319406758951807,89.66388394534422,0
193.21757914889199,82.57594066325731,0
184.17503084061798,74.87922281660633,0
29.165285355790537,76.58803638633027,0
87.46446180058655,81.52697076501393,0
197.93738875080234,63.40870638638824,0
49.15175706077983,76.97310570728638,0
115.75757316961982,87.51946938208116,0
174.11791925097268,64.38093324673295,0
199.7492017828583,55.229588624219275,0
27.180775415079413,84.86005577014006,0
149.81914012098272,55.78294714913733,0
24.825465636618585,82.82286042236726,0
176.87812877972968,70.45620263345145,0
11.956905379607324,64.57236267125906,0
35.039114643839824,71.71665614945519,0
134.56282937438337,54.69686786770292,0
59.21230321388171,62.84267365984117,1
161.62691452112745,62.909105034029736,0
64.40753723738348,53.939543638039986,0
22.32498119453925,86.90197585412645,0
151.59609749915924,82.76731163915527,0
106.48140698015118,58.720797961455375,1
31.87116331435819,65.50732628777789,0
176.3444346859145,85.462660211209,0
90.98663555017134,59.353481313028794,1
172.2566154932738,77.2054981509858,0
52.95185858459028,80.27903371526952,0
182.85582356051899,72.14662691518024,0
44.29950357761291,61.01388560618831,0
13.23129080820427,86.13237207861546,0
108.55591863985858,89.14194735224325,0
57.89716714899645,65.7346410725123,0
165.1175601574692,85.41616558947716,0
190.70262203823083,51.19923333988371,0
111.50244041456119,88.90517512370889,0
125.38012843479783,76.79718499684812,0
192.233162744887,68.9707999890689,0
18.3260853632663,56.44365127341509,0
70.28505516291204,73.71731256010696,0
33.121541396993365,53.06958027718182,0
154.80630370429202,72.97449255826447,0
63.86249705985652,69.22017765727901,0
132.35333767118567,77.60487329224861,0
193.8479235334745,84.842178285789,0
46.93367145805288,63.14989977632635,1
46.28531947956395,68.23013055790625,0
65.8988216665397,64.86989273934881,0
170.44372219603312,86.74277255539431,0
129.5224239283074,82.33284121884296,0
132.33174701670384,87.77154100200309,0
16.05777062018524,87.61202923731611,0
113.68422392684772,72.80684150631426,0
116.1154633079857,59.51740046534746,1
125.6367606838257,84.40768733757292,0
90.3733277282463,58.90290548612826,1
18.388803898116933,64.06580240943,0
32.34757959832389,68.02721268270844,0
148.20139320746162,75.84443815353785,0
21.96849938417285,51.46736235785253,0
91.26988663315481,50.75013013470923,0
168.81902220254784,52.65542146154555,0
151.7055088009874,82.70409996745127,0
198.34768895353812,56.934893092806725,1
73.85911421030681,67.22639918605962,0
51.5689559690193,79.78838429925844,0
39.80804366911755,54.72689077416103,0
126.9128313096615,66.0755455368255,0
37.63463205660361,63.45235381943834,0
190.63460576434733,67.03833853852989,0
129.86389722844564,55.638280159792856,0
92.49582652304913,53.18098615889457,0
138.6952331689102,73.3956581907636,0
167.39513736417777,62.322175481733645,0
119.58150763096553,61.69008511768364,1
70.14827870277338,55.14654091975267,0
69.73831884266566,87.60042877261796,0
15.565069262782142,77.21246740104142,0
137.65071368193432,65.20760380178496,0
36.09329385733441,89.43249931223261,0
102.4042320246231,86.43962407900622,0
85.61353160096797,77.26419796720799,0
53.43834817826121,69.82442868780062,0
71.16354251324421,74.76530937256913,0
37.520851137320975,70.18526165588446,0
92.49195487044906,86.86618172849589,0
29.971528946707075,83.1742986757443,0
192.5341398795408,67.68636245958592,0
75.21423739524938,81.57926771954502,0
153.59421757106364,69.68406419830286,0
64.65011742503799,68.76214663615222,0
144.5372218435462,58.09936511442537,1
120.97230292882071,62.352382406818236,1
44.47267462731268,63.82158159477564,1
100.94162755996321,54.13953169234454,0
145.97415086086374,54.47334638172608,0
49.460696354950024,58.91463706791416,0
37.52552852778028,63.24503752542334,0
95.5392023538512,86.34716234145664,0
37.17896889467576,56.504946934909505,0
126.60029125142331,87.80178504046172,0
150.65169656714977,85.80780276082196,0
94.54160297098039,61.762717777107646,1
105.27893381424178,66.9171564965662,0
100.23526936934282,85.84772826741616,0
198.30230906991133,75.06144865285104,0
70.60972440837622,68.32865091122325,0
25.578108937243698,59.605564782097865,0
182.78902273198005,74.25830007242314,0
53.83807785255205,68.59238369542874,0
143.91943457095468,58.77865007105128,1
147.3434791808614,74.72182215972866,0
193.8804719671618,65.54803542538221,0
79.83406011464437,69.67873829079863,0
138.56066575196814,63.58108999022141,0
129.67373679043376,86.37007796713232,0
189.0878846557616,65.51833482917004,0
130.5821918294702,62.492836946832995,0
66.47454168893627,54.50680375203829,0
120.81406079674646,75.91641786303059,0
130.70797725548383,55.832381691833426,0
38.721647539693144,50.62592192627254,0
191.20518162849942,88.50263202947795,0
186.42341919068215,89.69827915249428,0
57.43581199426426,72.23658076573534,0
93.29595578480337,50.45201707530463,0
45.35416123082264,83.58577280666555,0
87.61713168074033,83.75970595469065,0
53.042560527923676,57.55688370437557,0
194.0067780885496,88.56653819490467,0
183.76420714878213,66.31861768986616,0
155.78450780181578,69.92223091432854,0
12.73948064657083,71.8137686258965,0
46.963093166371834,55.631739202387344,0
175.55044144488014,63.6583369076609,0
102.16691379994755,52.033242576582246,0
106.16222565345319,76.73201643029157,0
124.54335122798922,58.05462757921523,1
110.0255566579672,58.80149365834448,1
175.57836384684018,67.32713701029596,0
13.462264995035829,52.39785558927936,0
48.600331067623564,79.48072367954835,0
85.40489895433332,81.08324367817937,0
168.32730469239203,86.83025332217215,0
101.75066018114347,71.57921533611113,0
181.78462701487467,59.94470593011913,1
80.19502036900533,60.917555144532805,1
129.8091104275144,62.541122617148915,0
142.11608690317968,88.16027312618277,0
147.52310572071906,77.85816862838529,0
100.96205041384736,70.34419628721994,0
199.00798586275775,79.09798705271439,0
126.31291369409077,86.3947962762449,0
120.46984707854205,56.07339956105211,0
143.09082041240273,72.00008802391656,0
164.4770349710391,72.02017022384956,0
52.14703976571078,65.59251797004586,0
131.2416265588147,73.2121609712884,0
67.44571122066648,57.63217799692485,0
191.31874416077505,84.20714422766831,0
90.01024316590302,85.58773069179986,0
92.34304488948185,63.81027543208799,0
152.02899210576274,51.96148981341166,0
30.204342109462505,75.69492578686058,0
167.25584503563894,78.35248373007576,0
174.4946563215364,51.69593464578076,0
22.2408806792849,65.41341697018723,0
117.6949546425221,85.804453979742,0
118.43955184686168,88.16084615666745,0
10.602178800615453,79.8507254633266,0
13.146730803509143,55.701382268877026,0
99.85647866303732,89.31134445493362,0
43.917327066114495,55.926206027904406,0
159.29870258558776,58.67361615378192,1
70.33482491900031,80.4834944896984,0
88.16200246537711,84.90174396031166,0
183.80266013137467,80.12188643815865,0
50.520252934081554,57.3921496642278,0
28.06070945934865,52.9843375076435,0
159.80242363027878,79.27222125433788,0
18.08173931147531,79.07514629907324,0
104.33981612178995,88.37844938794181,0
109.93355765180726,51.27682333637249,0
177.51714026776048,66.65070421446826,0
158.63812378633972,56.719641101422276,1
144.31111456578637,73.61680069459791,0
117.15998925614402,63.953980854931686,0
193.21202852412915,74.05351274481806,0
79.51674084818758,69.68346441041265,0
83.46218234401573,67.47148781593853,0
15.366460463916235,62.62295685796656,0
31.029053821745734,89.77254837775186,0
38.66491653995381,53.756682357684696,0
111.3365037491945,61.487381815455336,1
61.28548115311119,86.71540414733772,0
61.47761224624063,79.35514407622654,0
137.9273688419616,61.38401150754356,1
77.20400518600707,68.97896905699123,0
66.9152159811463,73.91932648420891,0
140.83307233018928,66.53699982205096,0
148.3916198835921,86.95957933077919,0
38.836373916574644,57.726195984064475,0
43.09048993015052,75.59621875228744,0
53.35415679830723,70.55886212392448,0
112.8978224275477,63.81850638297109,0
182.41067365885917,74.31290248733646,0
170.10741840890367,89.36027093644631,0
102.02240855746552,88.6364809249607,0
40.81185508113589,59.202735313078605,0
59.5038438926457,82.87625984148903,0
41.112925964833316,54.43433322088471,0
90.22747213539672,76.2836095576208,0
13.897286394742974,82.5611830319477,0
174.03588095419124,64.24474189919091,0
199.38345498144153,72.48606470914464,0
144.77429041972132,50.8780338313711,0
159.47931215949944,53.28014888547595,0
31.752687479551582,57.900949062782665,0
174.4829052227821,88.15501921276451,0
77.74455109392359,77.82645695590121,0
41.35863711589173,86.9607624191806,0
94.77474282371035,75.46389036029674,0
32.411050995631996,76.97503993683087,1
39.29991786595741,53.58224513777787,0
187.3794137352642,89.31314146816942,0
90.21331281169248,68.73825734173204,0
166.4009050846531,86.51732534922607,0
115.71571539377571,51.38689848867854,0
16.322997815681948,87.70669326696867,0
10.37540272854699,80.12039533394791,0
103.89150759544178,72.14655455031306,0
134.25683332797678,74.242564000333,0
77.1566972983727,83.17975442080277,0
135.7823368029072,86.57799690760905,0
20.38996503887907,50.09347106185614,0
26.729947221831516,74.47643412593354,0
89.88316783457496,78.1813962161252,0
127.67795083757183,77.57903911888997,0
139.89913005891245,50.27946261971276,0
25.473935270694675,53.40243876967914,0
148.5019117874292,56.30508677049444,0
171.99099349446638,64.01651379780843,0
155.09045943184205,73.93206308230255,0
126.4482176036056,68.25616026264207,0
176.99287060066177,72.49456534107372,0
56.22572565535734,65.91713788096558,0
177.47807967016973,71.93116179972995,0
62.095829713574986,62.921218335570664,1
46.22764836934848,80.03419493830768,0
55.42674850508984,81.4530043153427,0
81.85437101435464,51.93786194100572,0
177.30452023513573,50.9046483725765,0
34.76712667291847,55.225240905710194,0
56.28250558200667,52.54099621709451,0
100.89107858137132,84.39529576174606,0
149.81594873389076,87.91733146698377,0
151.18599917180975,82.0101546688898,0
88.88197402833468,74.41636802574452,0
160.42032413005853,69.16228992223651,0
71.82379343422579,79.68435176401492,0
52.29849564820178,88.67201405174899,0
181.82759200190563,79.21529792955084,0
180.457584192795,86.83905404874184,0
69.30659198096859,89.23674875363588,0
103.19908089540976,88.13911995182931,0
99.2321965299576,79.37112952041599,0
68.11821014648083,74.60013689630215,0
87.88826608585387,78.92888299725415,0
196.60701293081587,63.551372588403,0
192.50176237895664,52.4670092560073,0
42.81952360291764,83.52704596672896,0
19.10224096887751,61.67815188000692,0
42.861868036360505,87.668961661846,0
18.49970226005901,63.774796561511565,0
80.10014986187768,89.14571470278418,0
104.06942875352743,85.07934087374244,0
101.70258113888148,88.16648354378972,0
41.62640645495664,57.65404464424931,0
17.943692576008836,55.381203869925024,0
108.88273196942076,83.29978776153695,0
61.513272419721005,70.83705779873361,0
52.51667207700628,81.42318445288794,0
139.9680493740938,51.61857938914421,0
69.91916486730298,87.56597189496246,0
159.832490666496,53.09425877915492,0
181.46258005924395,83.96286586732305,0
51.176946193482834,53.94221751625064,0
127.27268326109824,60.387422336137774,1
39.35500189353776,67.60398418726523,1
185.22682585510807,64.68464986868887,0
149.84983400607,55.22887200791126,0
39.36693179167641,53.097604457609506,0
91.0726734709502,89.64974752647959,0
115.73443226586397,71.20478838470984,0
113.76042456787948,84.0530697384306,0
22.897446803360115,86.5250976292772,0
88.95237405349204,70.11185015464247,0
141.10332103722698,83.0902500843589,0
27.390266329107174,70.06056927969458,0
74.75328385298688,55.43207526890863,0
89.39670379867113,69.2929711427092,0
131.1719546584472,58.89102327793858,1
152.62202820716706,67.72804402993216,0
56.342643709043905,74.55405494168241,0
119.91369663375048,64.43109413517105,0
191.7503609442482,86.95358693618633,0
83.26883079148736,83.13646529456341,0
113.42755383385165,54.29744811151757,0
87.02409986830237,59.269986774997236,1
143.36891424199246,59.66710356717378,1
34.279600802403976,58.79927885049751,0
60.39268214829752,80.04444830909321,0
140.8502908198746,55.115625445296885,0
34.47377210077088,59.400022782721734,0
112.94415910120698,73.55147901619267,0
104.29665232244551,54.816598090924046,0
71.26156785344156,84.51646647309374,0
171.98372117001375,71.83405109998381,0
149.72796248236244,60.24651583515971,1
88.95866845752901,67.30637479490308,0
18.716829896702365,61.60240308853788,0
172.7660035836463,88.4971548019144,0
169.16865276748436,78.14905368140919,0
22.541863008286644,77.54516940970656,0
190.32252314269283,54.920759027351906,0
185.7032519223723,77.33794102758827,0
103.85827488444664,74.280559771644,0
74.32568406957586,58.644711802834316,1
69.88859826176048,65.81806617742909,0
14.363859279569835,78.12442673487249,0
129.79380063525076,66.35970979166916,0
100.0307281293762,66.93977542480546,0
17.494336714095944,63.05250840199129,0
62.05250385048294,72.54660491218367,0
45.52525579784989,82.96629120698076,0
196.81007240086794,71.36592576935433,0
51.24982716567428,63.67060888933971,1
92.62878619681207,85.83522288364591,0
98.65771243071626,73.26605784048007,0
49.52824026204962,86.3912259326249,1
74.95441089857383,66.81166907130705,0
25.279920636256655,76.10002531926864,0
90.65128048511684,73.00091543651969,0
193.63333244316757,57.063911813443944,1
192.87628232957954,57.32812365337798,1
89.72511387383469,72.9922402227937,0
163.20159522756236,68.19216741240247,0
175.78143725105468,55.163978317823336,0
59.66331345667685,81.7043711972254,0
168.6497260133148,76.72224603641725,0
150.880344422586,51.77100884696253,0
14.745028069807123,56.06562332168343,0
78.00810906674717,57.482935825920734,0
95.8591559599404,61.926800967517416,1
193.35786638148153,77.68260466503769,0
124.35952978970776,83.15669272631689,0
180.76959731729943,86.13598384350374,0
